72.10000000000001,j_328,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,81,5.0,0.03,1
72.10000000000001,j_328,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,76,30.0,0.05,1
72.10000000000001,j_328,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,2,10.0,0.05,1
72.3,j_329,M1,6,50.0,0.39,1
72.4,j_330,M1,9,50.0,0.39,1
72.4,j_331,M1,7,50.0,0.39,1
72.8,j_332,M2,3,100.0,0.3,1
72.8,j_332,J3_1_2,4,100.0,0.59,13
72.8,j_332,M1,4,100.0,0.3,12
72.8,j_332,R4_3,4,100.0,0.49,13
72.8,j_332,R5_4,6,100.0,0.39,1
73.0,j_333,M9,7,100.0,0.3,1
73.0,j_333,R17_16,15,100.0,0.39,1
73.0,j_333,R6_5,1,100.0,0.39,1
73.0,j_333,J13_1_3_12,13,100.0,0.59,13
73.0,j_333,R14_13,14,100.0,0.49,13
73.0,j_333,R15_14,14,100.0,0.49,13
73.0,j_333,R5_4,0,100.0,0.49,1
73.0,j_333,M2,3,100.0,0.3,1
73.0,j_333,R16_15,14,100.0,0.49,13
73.0,j_333,R8_7,9,100.0,0.49,7
73.0,j_333,M4,0,100.0,0.3,1
73.0,j_333,R3_2,3,100.0,0.49,1
73.0,j_333,M10,2,100.0,0.3,1
73.0,j_333,R11_10,2,100.0,0.39,1
73.0,j_333,M7,9,100.0,0.3,7
73.0,j_333,J12_6_8_9_11,11,100.0,0.59,11
73.0,j_333,R1_2,3,100.0,0.49,1
73.10000000000001,j_334,M1,23,50.0,0.39,155
73.10000000000001,j_335,R2_1,12,100.0,0.39,1
73.10000000000001,j_335,M1,20,100.0,0.3,1
73.10000000000001,j_336,M5,5,100.0,0.3,1
73.10000000000001,j_336,R1_7,34,100.0,0.39,1
73.10000000000001,j_336,R4_3,12,100.0,0.39,1
73.10000000000001,j_336,M8,23,100.0,0.3,737
73.10000000000001,j_336,J9_2_7_8,43,100.0,0.59,25
73.10000000000001,j_336,R6_5,11,100.0,0.39,1
73.10000000000001,j_336,M3,4,100.0,0.3,1
73.10000000000001,j_336,M7_4_6,17,100.0,0.3,3
73.10000000000001,j_336,M2_1,10,100.0,0.3,1
73.10000000000001,j_336,R10_9,14,100.0,0.39,1
73.3,j_337,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,7,10.0,0.05,1
73.3,j_337,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,20,30.0,0.05,1
73.3,j_337,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,28,5.0,0.03,1
73.3,j_338,J7_5_6,339,50.0,0.3,1
73.3,j_338,J5_2_4,320,50.0,0.39,7
73.3,j_338,R4_3,290,50.0,0.39,23
73.3,j_338,M6,6,50.0,0.2,1
73.3,j_338,R2_1,126,50.0,0.39,1
73.3,j_338,M1,59,50.0,0.39,1
73.3,j_338,M3,210,50.0,0.39,55
73.3,j_339,R10_9,6,100.0,0.49,1
73.3,j_339,M5,4,100.0,0.3,1
73.3,j_339,M2,2,100.0,0.3,1
73.3,j_339,M1,3,100.0,0.3,12
73.3,j_339,J9_5_7_8,6,100.0,0.59,17
73.3,j_339,M3,1,100.0,0.3,1
73.3,j_339,R11_10,7,100.0,0.39,1
73.3,j_339,J7_1_2_4_6,6,100.0,0.59,15
73.3,j_339,R6_5,4,100.0,0.39,1
73.3,j_339,R4_3,2,100.0,0.39,1
73.3,j_339,M8,2,100.0,0.3,1
73.4,j_340,J3_1_2,23,100.0,0.59,11
73.4,j_340,R4_3,24,100.0,0.39,11
73.4,j_340,M1,21,100.0,0.3,10
73.4,j_340,M2,2,100.0,0.3,1
73.7,j_341,M1,12,50.0,0.39,4
73.7,j_341,R2_1,12,50.0,0.2,5
74.2,j_342,task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,21,100.0,0.39,1
74.2,j_342,task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,5,100.0,0.39,1
74.4,j_343,R5_4,528,50.0,0.59,283
74.4,j_343,R7_6,750,50.0,0.39,9
74.4,j_343,R4_3,367,50.0,0.39,279
74.4,j_343,M3,287,50.0,0.59,231
74.4,j_343,R2_1,514,50.0,0.59,281
74.4,j_343,R6_2_5,702,50.0,0.39,249
74.4,j_343,R1_3,364,50.0,0.39,279
74.4,j_344,J5_1_4,19,100.0,0.59,9
74.4,j_344,J4_2_3,18,100.0,0.59,7
74.4,j_344,R6_5,19,100.0,0.49,9
74.4,j_344,R7_6,20,100.0,0.39,1
74.4,j_344,M2,17,100.0,0.3,3
74.4,j_344,M1,16,100.0,0.3,2
74.4,j_344,M3,14,100.0,0.3,3
74.5,j_345,M3,285,50.0,0.59,233
74.5,j_345,R1_3,643,50.0,0.39,273
74.5,j_345,R4_3,633,50.0,0.39,273
74.5,j_345,R6_2_5,959,50.0,0.39,245
74.5,j_345,R7_6,1022,50.0,0.39,7
74.5,j_345,R2_1,793,50.0,0.59,277
74.5,j_345,R5_4,776,50.0,0.59,277
75.0,j_346,task_OTg1NjA1OTIxMzA4ODkxNg==,95,100.0,0.59,1
75.0,j_347,M1,2,50.0,0.2,1
75.0,j_347,R3_2,3,50.0,0.2,1
75.0,j_347,R2_1,2,50.0,0.2,1
75.2,j_348,M1,0,50.0,0.2,1
75.2,j_348,J2_1,1,50.0,0.2,1
75.3,j_349,M1,7,100.0,0.2,1
75.5,j_350,M1,40,100.0,0.3,227
75.5,j_350,R2_1,67,100.0,0.49,77
75.5,j_350,R3_2,67,100.0,0.39,1
76.0,j_351,R2_1,1,100.0,0.39,1
76.0,j_351,M3_2,18,100.0,0.2,3
76.0,j_351,M1,1,100.0,0.3,1
77.2,j_352,M2,14,50.0,0.39,4
77.2,j_352,M3,6,50.0,0.3,1
77.2,j_352,M5,18,50.0,0.39,2
77.2,j_352,M1,21,50.0,0.39,12
77.2,j_352,R6_1_2_3_4_5,25,50.0,0.39,281
77.2,j_352,M4,14,50.0,0.3,56
77.4,j_353,M13,6,50.0,0.2,1
77.4,j_353,M12,1,50.0,0.2,1
77.4,j_353,M17,6,50.0,0.3,1
77.4,j_353,M2,24,50.0,0.39,2
77.4,j_353,M11,1,50.0,0.2,1
77.4,j_353,M5,1,50.0,0.2,1
77.4,j_353,M9,4,50.0,0.2,1
77.4,j_353,R10_7_8_9,4,50.0,0.2,1
77.4,j_353,M3,1,50.0,0.2,1
77.4,j_353,M4,1,50.0,0.2,1
77.4,j_353,M7,2,50.0,0.2,1
77.4,j_353,M15,28,50.0,0.59,8
77.4,j_353,M1,8,50.0,0.3,1
77.4,j_353,R6_3_4_5,2,50.0,0.2,1
77.4,j_353,M8,2,50.0,0.2,1
77.4,j_353,J19_17_18,37,50.0,0.39,91
77.4,j_353,M18,35,50.0,0.59,28
77.4,j_353,J20_6_10_11_12_13_14_15_16_19,49,50.0,0.39,29
77.4,j_353,M16,22,50.0,0.39,14
77.4,j_353,M14,2,50.0,0.2,1
77.4,j_353,J21_1_2_20,55,50.0,0.3,3
77.5,j_354,R2_1,5,100.0,0.39,1
77.5,j_354,M1,7,100.0,0.3,1
78.2,j_355,R2_1,1,50.0,0.2,1
78.2,j_355,M1,1,50.0,0.2,1
78.30000000000001,j_356,M1,10,50.0,0.39,4
78.30000000000001,j_357,M1,9,50.0,0.39,4
78.30000000000001,j_358,M1,0,100.0,0.2,1
78.30000000000001,j_358,M2,0,100.0,0.2,1
78.30000000000001,j_359,M1,9,50.0,0.39,4
78.5,j_360,R2_1,52,50.0,0.39,11
78.5,j_360,M1,26,50.0,0.49,8
78.60000000000001,j_361,R5_4,12,100.0,0.39,73
78.60000000000001,j_361,M1,8,100.0,0.3,10
78.60000000000001,j_361,M3,6,100.0,0.3,61
78.60000000000001,j_361,M2,1,100.0,0.3,1
78.60000000000001,j_361,J4_1_2_3,11,100.0,0.59,73
79.0,j_362,R8_7,1,50.0,0.2,1
79.0,j_362,R15_14,209,50.0,0.2,1
79.0,j_362,R16_15,209,50.0,0.2,1
79.0,j_362,R9_10,2,50.0,0.2,1
79.0,j_362,M13,5,50.0,0.2,47
79.0,j_362,R5_12,7,50.0,0.2,1
79.0,j_362,M12_2_4_8_9_11,6,50.0,0.2,5
79.0,j_362,M3,2,50.0,0.2,1
79.0,j_362,M6_5,24,50.0,0.59,379
79.0,j_362,J14_6_12_13,209,50.0,0.39,1
79.0,j_362,M1,1,50.0,0.2,1
79.0,j_362,R11_10,2,50.0,0.2,1
79.0,j_362,M7,1,50.0,0.2,1
79.0,j_362,R4_3,2,50.0,0.2,1
79.0,j_362,M10,2,50.0,0.2,1
79.0,j_362,R2_1,2,50.0,0.2,1
79.0,j_363,M1,3,100.0,0.3,660
79.0,j_363,R2_1,3,100.0,0.39,1
79.30000000000001,j_364,M1,5,50.0,0.2,1
79.30000000000001,j_364,R2_1,12,50.0,0.2,1
79.5,j_365,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,17,5.0,0.03,1
79.5,j_365,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,4,10.0,0.05,1
79.5,j_365,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,12,30.0,0.05,1
80.10000000000001,j_366,R7_6,5,100.0,0.39,1
80.10000000000001,j_366,R3_2,17,100.0,0.49,1
80.10000000000001,j_366,M1,28,100.0,0.3,4
80.10000000000001,j_366,J5_1_4,6,100.0,0.59,9
80.10000000000001,j_366,R6_5,4,100.0,0.49,1
80.10000000000001,j_366,M2,13,100.0,0.3,5
80.10000000000001,j_366,R4_3,3,100.0,0.49,1
80.80000000000001,j_367,R3_1_2,1,50.0,0.2,1
80.80000000000001,j_367,M1,1,50.0,0.2,1
80.80000000000001,j_367,M2,1,50.0,0.2,1
81.0,j_368,M1,1,50.0,0.2,1
81.4,j_369,R5_4,2,100.0,0.39,1
81.4,j_369,R3_2,1,100.0,0.49,1
81.4,j_369,M1,1,100.0,0.3,1
81.4,j_369,R2_1,1,100.0,0.49,1
81.4,j_369,R4_3,2,100.0,0.49,1
82.10000000000001,j_370,M1,39,50.0,0.59,1
82.10000000000001,j_370,M3,20,50.0,0.39,43
82.10000000000001,j_370,J4_1_2_3,177,50.0,0.39,19
82.10000000000001,j_370,M2,12,50.0,0.39,2
82.4,j_371,R4_3,104,50.0,0.39,71
82.4,j_371,M1,14,50.0,0.39,20
82.4,j_371,M2,39,50.0,0.49,103
82.4,j_371,J3_1_2,71,50.0,0.39,223
83.0,j_372,M1,6,50.0,0.59,281
83.30000000000001,j_373,M1,4,50.0,0.2,1
83.4,j_374,R3_2,1,100.0,0.49,1
83.4,j_374,R2_1,1,100.0,0.49,1
83.4,j_374,R11_10,1,100.0,0.49,1
83.4,j_374,R7_6,1,100.0,0.49,1
83.4,j_374,R1_8,1,100.0,0.49,1
83.4,j_374,R16_7_15,1,100.0,0.39,3
83.4,j_374,R12_11,1,100.0,0.49,1
83.4,j_374,M8,1,100.0,0.3,1
83.4,j_374,R5_4,1,100.0,0.49,1
83.4,j_374,R6_5,1,100.0,0.49,1
83.4,j_374,R15_14,1,100.0,0.49,1
83.4,j_374,R13_12,1,100.0,0.49,1
83.4,j_374,R14_13,1,100.0,0.49,1
83.4,j_374,R10_9,1,100.0,0.49,1
83.4,j_374,R4_3,1,100.0,0.49,1
83.4,j_374,R9_8,1,100.0,0.49,1
83.5,j_375,M1,1,100.0,0.3,1
83.5,j_375,R5_4,1,100.0,0.39,1
83.5,j_375,R2_1,1,100.0,0.49,1
83.5,j_375,R4_3,1,100.0,0.49,1
83.5,j_375,R3_2,1,100.0,0.49,1
83.7,j_376,M1,4,100.0,0.2,351
83.7,j_377,R2_1,4,100.0,0.39,1
83.7,j_377,M1,3,100.0,0.49,1
83.80000000000001,j_378,M1,7,50.0,0.2,1
84.0,j_379,M1,1,50.0,0.2,1
84.0,j_379,R2_1,1,50.0,0.2,1
84.30000000000001,j_380,task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,3,100.0,0.39,1
84.30000000000001,j_380,task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,8,100.0,0.39,1
84.80000000000001,j_381,task_OTg1NjA1OTIxMzA4ODkxNg==,9,200.0,1.57,1
84.80000000000001,j_381,task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,89,200.0,1.18,300
84.9,j_382,M1,2,100.0,0.3,5
84.9,j_382,R2_1,2,100.0,0.39,1
85.4,j_383,M1,3,50.0,0.2,1
85.4,j_383,M6,3,50.0,0.2,1
85.4,j_383,M3,3,50.0,0.2,1
85.4,j_383,R5_4,3,50.0,0.2,1
85.4,j_383,R7_1_2_3_5_6,3,50.0,0.2,1
85.4,j_383,M4,3,50.0,0.2,1
85.4,j_383,M2,3,50.0,0.2,1
85.80000000000001,j_384,M1,0,50.0,0.2,1
85.9,j_385,M1,30,50.0,0.39,1
85.9,j_385,R2_1,34,50.0,0.2,1
85.9,j_385,R3_2,36,50.0,0.2,1
86.30000000000001,j_386,R2_1,8,50.0,0.2,1
86.30000000000001,j_386,M1,5,50.0,0.2,1
86.5,j_387,M1,1,100.0,0.3,1
86.5,j_387,R2_1,1,100.0,0.39,1
86.5,j_388,R2_1,1,100.0,0.39,1
86.5,j_388,M1,1,100.0,0.3,1
86.80000000000001,j_389,R2_1,0,100.0,0.39,1
86.80000000000001,j_389,M1,0,100.0,0.3,8
87.60000000000001,j_390,M1,1,100.0,0.3,1
87.60000000000001,j_390,J4_1_3,2,100.0,0.59,3
87.60000000000001,j_390,M5,13,100.0,0.3,22
87.60000000000001,j_390,J6_4_5,13,100.0,0.49,25
87.60000000000001,j_390,R3_2,1,100.0,0.39,1
87.60000000000001,j_390,M2,1,100.0,0.3,1
87.60000000000001,j_391,M1,5,100.0,0.2,351
87.9,j_392,R2_1,7,50.0,0.2,1
87.9,j_392,M1,3,50.0,0.2,5
88.4,j_393,R2_1,1,50.0,0.2,1
88.4,j_393,M1,1,50.0,0.2,1
88.4,j_393,R3_2,1,50.0,0.2,1
88.5,j_394,M1,0,50.0,0.2,1
88.5,j_394,R2_1,0,50.0,0.2,1
88.5,j_394,R3_2,1,50.0,0.2,1
88.60000000000001,j_395,R2_1,0,50.0,0.2,1
88.60000000000001,j_395,R3_2,0,50.0,0.2,1
88.60000000000001,j_395,M1,0,50.0,0.2,1
88.60000000000001,j_396,M1,4,50.0,0.2,5
88.60000000000001,j_396,R3_2,4,50.0,0.2,1
88.60000000000001,j_396,R2_1,4,50.0,0.2,1
88.9,j_397,J4_1_3,104,50.0,0.39,313
88.9,j_397,M2,23,50.0,0.39,2
88.9,j_397,R3_2,39,50.0,0.39,1
88.9,j_397,M1,50,50.0,0.49,296
89.0,j_398,M2,29,50.0,0.39,332
89.0,j_398,M1,5,50.0,0.2,1
89.0,j_398,R4_3,494,50.0,0.2,1
89.0,j_398,J5_6,739,50.0,0.39,5
89.0,j_398,R3_2,127,50.0,0.39,5
89.0,j_398,J7_1_5_6,751,50.0,0.2,1
89.0,j_398,M6_4,578,50.0,0.39,331
89.2,j_399,R2_1,15,50.0,0.2,1
89.2,j_399,M1,11,50.0,0.2,8
89.2,j_399,R3_2,18,50.0,0.2,1
89.4,j_400,M1,10,50.0,0.2,8
89.4,j_400,R2_1,15,50.0,0.2,1
89.4,j_400,R3_2,21,50.0,0.2,1
89.5,j_401,R2_1,37,100.0,0.49,1
89.5,j_401,M3,3,100.0,0.3,1
89.5,j_401,M5_4,33,100.0,0.49,57
89.5,j_401,J6_2_5,11,100.0,0.49,2
89.5,j_401,M1,39,100.0,0.3,3
89.5,j_401,R4_3,3,100.0,0.39,1
90.0,j_402,M1,9,50.0,0.59,152
90.0,j_403,M1,4,50.0,0.3,1
90.0,j_404,R2_1,6,100.0,0.39,8
90.0,j_404,M1,6,100.0,0.49,1
90.7,j_405,task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,48,100.0,0.39,1
92.0,j_406,M1,2,100.0,0.2,1
92.7,j_407,M1,0,100.0,0.2,1
92.80000000000001,j_408,M1,10,50.0,0.2,8
92.80000000000001,j_408,R2_1,15,50.0,0.2,1
92.80000000000001,j_408,R3_2,21,50.0,0.2,1
92.9,j_409,M2,36,50.0,0.39,193
92.9,j_409,M1,9,50.0,0.3,1
92.9,j_409,J4_1_3,181,50.0,0.3,3
92.9,j_409,R3_2,150,50.0,0.39,21
93.0,j_410,J4_1_2_3,76,50.0,0.39,121
93.0,j_410,M1,13,50.0,0.49,5
93.0,j_410,M3,29,50.0,0.39,334
93.0,j_410,M2,34,50.0,0.59,43
93.2,j_411,R5_4,0,100.0,0.39,1
93.2,j_411,J10_8_9,20,100.0,0.59,11
93.2,j_411,J7_1_6,20,100.0,0.59,9
93.2,j_411,J6_2_3_5,7,100.0,0.59,7
93.2,j_411,M2,1,100.0,0.3,3
93.2,j_411,M9,0,100.0,0.3,1
93.2,j_411,R11_10,20,100.0,0.39,11
93.2,j_411,M3,3,100.0,0.3,2
93.2,j_411,M4,0,100.0,0.3,1
93.2,j_411,M1,2,100.0,0.3,1
93.2,j_411,R8_7,20,100.0,0.49,9
93.7,j_412,R2_1,1,50.0,0.2,1
93.7,j_412,R3_2,2,50.0,0.2,1
93.7,j_412,M1,1,50.0,0.2,1
93.7,j_413,M1,4,100.0,0.2,351
94.60000000000001,j_414,J5_3_4,429,100.0,0.59,651
94.60000000000001,j_414,J8_6_7,94,100.0,0.49,2
94.60000000000001,j_414,R6_5,18,100.0,0.49,9
94.60000000000001,j_414,M7,7,100.0,0.3,1
94.60000000000001,j_414,M4,361,100.0,0.3,649
94.60000000000001,j_414,M1,5,100.0,0.3,2
94.60000000000001,j_414,R2_1,4,100.0,0.49,1
94.60000000000001,j_414,R3_2,3,100.0,0.39,1
95.7,j_415,M1,11,100.0,0.2,257
95.80000000000001,j_416,R6_5,87,50.0,0.2,1
95.80000000000001,j_416,M7,11,50.0,0.59,15
95.80000000000001,j_416,R2_1,19,50.0,0.39,37
95.80000000000001,j_416,R8_7,11,50.0,0.2,1
95.80000000000001,j_416,R3_2,19,50.0,0.2,1
95.80000000000001,j_416,J9_7_8,11,50.0,0.2,1
95.80000000000001,j_416,M4,24,50.0,0.39,169
95.80000000000001,j_416,R5_4,87,50.0,0.39,59
95.80000000000001,j_416,M1,8,50.0,0.59,49
96.0,j_417,M3,13,100.0,0.3,4
96.0,j_417,J4_2_3,242,100.0,0.49,5
96.0,j_417,M1,19,100.0,0.3,1018
96.0,j_417,R2_1,20,100.0,0.39,1
96.10000000000001,j_418,M1,5,50.0,0.39,4
96.10000000000001,j_419,R2_1,41,100.0,0.49,197
96.10000000000001,j_419,M1,35,100.0,0.3,589
96.10000000000001,j_419,R3_2,43,100.0,0.39,197
96.4,j_420,M1,1,100.0,0.3,1
96.4,j_420,R2_1,1,100.0,0.39,1
96.5,j_421,R2_1,8,50.0,0.2,1
96.5,j_421,J5_2_4,53,50.0,0.2,999
96.5,j_421,M1,2,50.0,0.2,1
96.5,j_421,R4_3,52,50.0,0.39,3
96.5,j_421,M3,33,50.0,0.49,2
96.5,j_422,M1,8,100.0,0.3,3
96.5,j_422,R4_3,10,100.0,0.39,1
96.5,j_422,M2,3,100.0,0.3,1
96.5,j_422,J3_1_2,10,100.0,0.59,5
96.60000000000001,j_423,M4_2,12,100.0,0.49,1
96.60000000000001,j_423,R5_3_4,12,100.0,0.49,7
96.60000000000001,j_423,R3_4,12,100.0,0.49,5
96.60000000000001,j_423,R2_1,2,100.0,0.39,1
96.60000000000001,j_423,R6_5,12,100.0,0.39,1
96.60000000000001,j_423,M1,0,100.0,0.3,1
96.7,j_424,R5_4,1,100.0,0.39,1
96.7,j_424,R3_2,2,100.0,0.39,1
96.7,j_424,R7_6,5,100.0,0.49,5
96.7,j_424,M1,2,100.0,0.3,1
96.7,j_424,M4,1,100.0,0.3,1
96.7,j_424,R2_1,2,100.0,0.49,1
96.7,j_424,R8_7,5,100.0,0.39,1
96.7,j_424,M6_3_5,5,100.0,0.3,5
96.7,j_425,R3_2,4,100.0,0.39,1
96.7,j_425,M1,4,100.0,0.3,452
96.7,j_425,R2_1,4,100.0,0.49,151
97.0,j_426,M1,3,100.0,0.3,146
97.0,j_426,R2_1,3,100.0,0.39,1
97.10000000000001,j_427,M1,39,50.0,0.39,1
97.2,j_428,R12_11,7,100.0,0.39,1
97.2,j_428,R4_3,0,100.0,0.49,1
97.2,j_428,M7,2,100.0,0.3,1
97.2,j_428,J8_2_5_6_7,7,100.0,0.59,13
97.2,j_428,R1_7,2,100.0,0.39,1
97.2,j_428,M3,0,100.0,0.3,1
97.2,j_428,R11_10,7,100.0,0.49,23
97.2,j_428,R2_4,1,100.0,0.39,1
97.2,j_428,R9_8,7,100.0,0.49,13
97.2,j_428,M6_1_2_5,6,100.0,0.3,9
97.2,j_428,R5_4,0,100.0,0.39,1
97.2,j_428,J10_6_9,7,100.0,0.59,23
97.5,j_429,M4,7,100.0,0.3,14
97.5,j_429,M1,3,100.0,0.3,1
97.5,j_429,R6_5,4,100.0,0.49,15
97.5,j_429,J8_3_4_6_7,8,100.0,0.59,71
97.5,j_429,M5,4,100.0,0.3,14
97.5,j_429,R10_9,8,100.0,0.39,1
97.5,j_429,M2,5,100.0,0.3,2
97.5,j_429,J9_1_2_8,8,100.0,0.59,75
97.5,j_429,M3,5,100.0,0.3,14
97.5,j_429,M7,6,100.0,0.3,28
97.60000000000001,j_430,J3_1_2,313,50.0,0.2,1
97.60000000000001,j_430,M2,4,50.0,0.2,1
97.60000000000001,j_430,M1,5,50.0,0.2,1
97.80000000000001,j_431,J3_1_2,9,50.0,0.2,13
97.80000000000001,j_431,M2,1,50.0,0.2,1
97.80000000000001,j_431,R4_3,9,50.0,0.2,1
97.80000000000001,j_431,M1,6,50.0,0.2,1133
97.9,j_432,R2_1,6,50.0,0.2,1
97.9,j_432,M1,3,50.0,0.2,1
97.9,j_432,M4_3,63,50.0,0.59,1173
97.9,j_432,R3_2,9,50.0,0.2,1
98.0,j_433,M5,16,50.0,0.39,26
98.0,j_433,M1,2,50.0,0.2,1
98.0,j_433,R2_1,2,50.0,0.2,1
98.0,j_433,R3_2,2,50.0,0.2,1
98.0,j_433,M4,9,50.0,0.39,3
98.0,j_433,J6_3_4_5,47,50.0,0.39,17
98.0,j_434,task_ODc0NjI2OTI5NzAxODk3NzM5MQ==,374,100.0,0.1,1
98.0,j_435,M1,0,100.0,0.2,1
98.30000000000001,j_436,M1,6,50.0,0.39,1
98.30000000000001,j_436,M2,1,50.0,0.2,1
98.30000000000001,j_436,J3_1_2,6,50.0,0.2,1
98.60000000000001,j_437,R3_2,30,50.0,0.2,1
98.60000000000001,j_437,R2_1,27,50.0,0.2,1
98.60000000000001,j_437,M1,24,50.0,0.39,1
98.9,j_438,M1,3,50.0,0.2,1
99.30000000000001,j_439,M1,13,100.0,0.2,257
99.7,j_440,R5_4,6,50.0,0.2,1
99.7,j_440,M1,2,50.0,0.2,1
99.7,j_440,R4_2_3,3,50.0,0.2,1
99.7,j_440,M3,3,50.0,0.2,1
99.7,j_440,J7_5_6,259,50.0,0.39,743
99.7,j_440,R8_7,367,50.0,0.39,437
99.7,j_440,R2_1,2,50.0,0.2,1
99.7,j_440,M6,106,50.0,0.59,801
99.80000000000001,j_441,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,3,10.0,0.05,1
99.80000000000001,j_441,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,9,30.0,0.05,1
99.80000000000001,j_441,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,12,5.0,0.03,1
99.9,j_442,R4_3,3,50.0,0.2,1
99.9,j_442,M1,1,50.0,0.2,1
99.9,j_442,R2_1,1,50.0,0.2,1
99.9,j_442,M3_2,3,50.0,0.2,1
100.0,j_443,J3_1_2,28,100.0,0.59,43
100.0,j_443,M2,19,100.0,0.3,4
100.0,j_443,M1,9,100.0,0.3,38
100.0,j_443,J4_1_3,219,100.0,0.54,81
100.10000000000001,j_444,J6_2_3_5,2,50.0,0.2,1
100.10000000000001,j_444,M1,1,50.0,0.2,2
100.10000000000001,j_444,M4,1,50.0,0.2,7
100.10000000000001,j_444,R5_4,1,50.0,0.2,1
100.10000000000001,j_444,R2_1,1,50.0,0.2,1
100.10000000000001,j_444,M3,1,50.0,0.2,1
100.10000000000001,j_445,R2_1,1,50.0,0.2,1
100.10000000000001,j_445,R3_2,1,50.0,0.2,1
100.10000000000001,j_445,M1,1,50.0,0.2,1
100.80000000000001,j_446,M1,0,50.0,0.2,1
101.4,j_447,M4,30,50.0,0.3,1
101.4,j_447,M1,5,50.0,0.2,1
101.4,j_447,J6_4_5,231,50.0,0.49,73
101.4,j_447,M5,66,50.0,0.59,68
101.4,j_447,R7_6,351,50.0,0.39,25
101.4,j_447,J8_1_3_7,491,50.0,0.2,1
101.4,j_447,M2,14,50.0,0.39,293
101.4,j_447,R3_2,486,50.0,0.2,1
101.80000000000001,j_448,R2_1,1,100.0,0.39,1
101.80000000000001,j_448,M1,1,100.0,0.3,1
101.9,j_449,R2_1,2,50.0,0.2,1
101.9,j_449,R3_2,2,50.0,0.2,1
101.9,j_449,M1,2,50.0,0.2,48
102.30000000000001,j_450,R12_11,1,100.0,0.39,1
102.30000000000001,j_450,M7_2,6,100.0,0.3,13
102.30000000000001,j_450,R18_17,7,100.0,0.49,41
102.30000000000001,j_450,M1,1,100.0,0.3,1
102.30000000000001,j_450,M3,3,100.0,0.3,1
102.30000000000001,j_450,M13_10_12,5,100.0,0.3,3
102.30000000000001,j_450,J17_6_7_16,7,100.0,0.59,41
102.30000000000001,j_450,R6_5,1,100.0,0.39,1
102.30000000000001,j_450,M11,1,100.0,0.3,1
102.30000000000001,j_450,R2_1,1,100.0,0.39,1
102.30000000000001,j_450,J16_3_15,7,100.0,0.59,27
102.30000000000001,j_450,J15_4_14,7,100.0,0.59,25
102.30000000000001,j_450,R19_18,8,100.0,0.39,1
102.30000000000001,j_450,R10_9,1,100.0,0.39,1
102.30000000000001,j_450,M8,1,100.0,0.3,1
102.30000000000001,j_450,M4,2,100.0,0.3,8
102.30000000000001,j_450,R9_8,1,100.0,0.49,1
102.30000000000001,j_450,M5,1,100.0,0.3,1
102.30000000000001,j_450,J14_6_7_13,6,100.0,0.59,17
102.9,j_451,M1,384,100.0,0.3,1
102.9,j_451,R2_1,2,100.0,0.49,1
102.9,j_451,R3_2,3,100.0,0.39,1
102.9,j_452,J16_1_2_14_15,9,100.0,0.59,13
102.9,j_452,M15,1,100.0,0.3,1
102.9,j_452,R9_11,1,100.0,0.49,1
102.9,j_452,M19,1,100.0,0.3,1
102.9,j_452,R4_3,1,100.0,0.39,1
102.9,j_452,R20_11,2,100.0,0.39,1
102.9,j_452,M2,1,100.0,0.3,1
102.9,j_452,M11,1,100.0,0.3,1
102.9,j_452,M14_4_6_8_10_13_18_19_20,5,100.0,0.39,9
102.9,j_452,R8_7,1,100.0,0.39,1
102.9,j_452,R5_11,1,100.0,0.49,1
102.9,j_452,R13_12,2,100.0,0.39,1
102.9,j_452,M1,1,100.0,0.3,1
102.9,j_452,M3,1,100.0,0.3,1
102.9,j_452,R17_16,8,100.0,0.39,13
102.9,j_452,R7_11,1,100.0,0.49,1
102.9,j_452,M18,2,100.0,0.3,1
102.9,j_452,R10_9,2,100.0,0.39,1
102.9,j_452,R21_16,9,100.0,0.39,13
102.9,j_452,R12_11,1,100.0,0.49,1
102.9,j_452,R6_5,1,100.0,0.39,1
104.0,j_453,R2_1,6,50.0,0.2,1
104.0,j_453,M1,3,50.0,0.2,5
104.0,j_454,M1,0,50.0,0.2,1
104.0,j_454,R2_1,0,50.0,0.2,1
104.0,j_454,R3_2,0,50.0,0.2,1
104.0,j_454,M4_3,1,50.0,0.2,1
104.2,j_455,R1_3,393,50.0,0.39,271
